id,price
132918,7800978.834811447
132919,8105762.402579883
132920,2634906.041440637
132921,4970989.360542778
132922,6900497.086134194
132923,4112323.6122548985
132924,6403252.831917844
132925,5397847.096647626
132926,2097885.2637932934
132927,1901052.957999136
132928,1597354.8003286081
132929,1708111.3024921992
132930,7607135.357205573
132931,3224773.5879861875
132932,4755648.5487235775
132933,3417146.1265314273
132934,5006452.553073748
132935,10893004.405401556
132936,6022805.218612548
132937,11286111.920196906
132938,19916829.06879047
132939,4107636.361323518
132940,3677384.5209640395
132941,1901071.1440030097
132942,2484700.129306293
132943,3581548.796898706
132944,2100378.7325431937
132945,2934336.9662440033
132946,2814922.4951839997
132947,1596142.285696535
132948,2049736.034364597
132949,7489461.867405643
132950,3141853.2144688517
132951,1314101.7442342234
132952,8201163.639531042
132953,3446779.592798321
132954,4813751.279988859
132955,11430306.765329558
132956,7448992.241066206
132957,1995042.1043893092
132958,6236723.600602328
132959,8551045.904927183
132960,4061565.4221933098
132961,3764545.444013945
132962,4102424.481952473
132963,2269779.0225634784
132964,3203444.5414206274
132965,2371193.766169744
132966,4924155.706734714
132967,4316296.989950651
132968,4343883.458440182
132969,2747575.7166502317
132970,4950010.951271727
132971,3671191.3059588545
132972,3970818.40748378
132973,5478752.079383427
132974,8670648.347544244
132975,9391842.230865221
132976,6373099.362237845
132977,16778064.424866665
132978,1970655.7059898658
132979,2336653.715725309
132980,5295260.924729097
132981,6150939.090156366
132982,10071168.304160692
132983,2177763.5956180105
132984,2514993.8692998993
132985,14498732.750332916
132986,5743619.26459122
132987,4722006.905502017
132988,13012553.943317737
132989,1456321.8252457965
132990,6405364.396474583
132991,2654483.210909979
132992,3773528.31242344
132993,3141006.996692204
132994,2493205.2426541583
132995,5300044.746852038
132996,4061482.238085933
132997,4454149.4294478055
132998,5351534.10554508
132999,7507857.156017592
133000,4926471.892651762
133001,21850912.011994787
133002,11344988.86440074
133003,6733963.817403883
133004,9738537.3436798
133005,3371376.5320194904
133006,1740202.66568272
133007,6062909.876413013
133008,1531064.8727837289
133009,3486958.7038374078
133010,4269273.255778527
133011,7700192.227548191
133012,2249366.559942795
133013,5543218.673900663
133014,2061548.215655674
133015,1531061.2995796169
133016,5978631.829553269
133017,2391280.6139166164
133018,1854029.2648689956
133019,5129179.565042063
133020,2364357.5128708277
133021,7195128.7542230515
133022,4343558.126764981
133023,3129946.0588170965
133024,4121545.89884252
133025,2304366.272229167
133026,3454799.345330585
133027,2604328.0823135297
133028,7707105.0972363595
133029,4856961.261232762
133030,9588714.13366936
133031,16101495.39905437
133032,2330639.1055259206
133033,6722673.537072009
133034,5358258.600305939
133035,1266580.7845385591
133036,2918433.477307244
133037,1440915.695926384
133038,5044191.6061474625
133039,2568758.4698026204
133040,2889913.608009338
133041,3972163.832756589
133042,6054873.399045576
133043,4113205.2693385407
133044,2993508.370226475
133045,2839368.0274143103
133046,6135186.005995162
133047,4049620.126658801
133048,6302836.072760387
133049,12152841.972487139
133050,4571643.44402728
133051,4138629.8358244756
133052,3532303.339552446
133053,3649985.58904344
133054,6437767.3639836
133055,8283209.452002182
133056,21633961.304320265
133057,1644084.9354335037
133058,4362153.605461735
133059,2180244.0244411165
133060,5781933.719068864
133061,9776280.443851084
133062,2326042.0166920475
133063,6089659.681349721
133064,18123263.151083186
133065,5674980.624963638
133066,2947265.2758236835
133067,2380530.0068523674
133068,2324358.768766499
133069,5534935.211565573
133070,3612114.878933498
133071,10398423.409613833
133072,9124795.152567388
133073,3492584.4649852193
133074,3033309.347113056
133075,2610251.763315678
133076,4698273.2607673
133077,7002646.045213711
133078,5383825.147712596
133079,7162128.02975739
133080,6842547.61303868
133081,3035055.54451084
133082,6605846.230957694
133083,8795469.785448734
133084,5763988.463158957
133085,8067942.721833864
133086,3365189.6892203554
133087,6234038.843883066
133088,2846070.14390347
133089,4420750.097843667
133090,6714517.37943262
133091,6590337.35054828
133092,5238484.462865611
133093,9993763.141564932
133094,2901007.1385024325
133095,5041600.273852718
133096,7646444.946275812
133097,12638231.278781047
133098,4352311.738662409
133099,5040457.341477766
133100,5447410.381015819
133101,2080543.5708427795
133102,6749312.899989079
133103,1146320.021850596
133104,1243266.0629353425
133105,4299173.647904161
133106,3118115.7687711944
133107,2041341.250125085
133108,5046886.821871695
133109,4921342.667874961
133110,4480261.300050182
133111,7387697.296566994
133112,3606692.851933665
133113,3927772.285458127
133114,10644952.134072436
133115,2003253.2895950258
133116,2367163.2692602556
133117,4235209.280614457
133118,3187671.9515540367
133119,6315091.007618866
133120,2200981.956953567
133121,11012275.22526669
133122,4919708.3678445285
133123,4019592.409689129
133124,1159706.2608321882
133125,3676434.039012077
133126,2172570.9554081247
133127,4178668.0673009036
133128,1670167.214268955
133129,6750521.389038147
133130,1557095.7954976421
133131,5731088.670526838
133132,4946549.77830724
133133,2484695.3860466816
133134,3146093.8248533765
133135,3450444.8694048673
133136,5524505.242326271
133137,2452459.3683220455
133138,17309043.741409343
133139,1384488.776871604
133140,4601452.55516416
133141,3024105.2854000865
133142,2058728.7851812122
133143,3444890.594024715
133144,1920252.3125638743
133145,4359230.795887806
133146,4810397.465864922
133147,3602168.8903272185
133148,4265181.414851879
133149,5504780.344148797
133150,3888402.5490584606
133151,3229131.8980307584
133152,3951150.6258054916
133153,6108637.757414373
133154,5128132.629376114
133155,8458500.224377168
133156,2137009.047509875
133157,8883124.676179547
133158,10807440.968257995
133159,14399161.519318461
133160,2212054.9289845517
133161,3382349.8283473984
133162,4962863.823974339
133163,7602011.907716325
133164,2523788.5307081826
133165,2448000.61887783
133166,1859532.208263915
133167,2208099.1007024264
133168,7362579.402844345
133169,5986963.04865213
133170,1927111.2090496882
133171,4099152.6396220806
133172,4705048.132077323
133173,4257877.793820326
133174,1839651.4145545322
133175,6506917.161879935
133176,7905139.993483716
133177,5431250.232932167
133178,2013496.712206368
133179,10049353.1941027
133180,1642178.7443407776
133181,2905658.2813143185
133182,9240268.655961262
133183,1256400.1882149212
133184,9575043.073015315
133185,2610552.4289642
133186,3103315.6869911663
133187,3192128.177424162
133188,9731832.732513158
133189,1682426.9010534235
133190,2663549.6365634655
133191,5341629.883365367
133192,4963550.278946348
133193,4652159.379866248
133194,16464102.977118952
133195,4191815.026864644
133196,4993509.459490407
133197,7060190.138187722
133198,2260829.0358764757
133199,7846741.8405424645
133200,4248891.458929855
133201,2630107.9765971773
133202,6615700.810546002
133203,2858732.451831319
133204,1406539.9043952688
133205,3151695.8404120835
133206,3238378.582382511
133207,2188082.777742335
133208,7150379.565544063
133209,922514.5402548698
133210,3445683.901277888
133211,5031816.666136803
133212,2901025.355280964
133213,3440915.2739023715
133214,4884692.618910845
133215,3999847.8339437707
133216,6548538.58945139
133217,3661846.644744349
133218,26564255.691846963
133219,3253169.2293813624
133220,3452165.5382825565
133221,2911709.5703276894
133222,3952329.1536771124
133223,6457435.534044354
133224,8628732.864568448
133225,2002627.896599073
133226,3980091.8158278437
133227,2500678.562575844
133228,3791204.6419211845
133229,3821025.52301132
133230,4816482.003103209
133231,7693957.090744935
133232,1572000.4030144634
133233,7452175.1061384035
133234,3750246.2423431543
133235,4041487.375307837
133236,8100239.536555567
133237,2586405.872782612
133238,2052895.7565141497
133239,1768761.8738746028
133240,7446959.802343179
133241,3715561.0865958063
133242,5549144.295965158
133243,2288581.638823485
133244,6793363.954050596
133245,2227773.044614119
133246,9721117.755497744
133247,2319374.177619033
133248,2587374.4930092734
133249,4682765.410536458
133250,1754863.1143916342
133251,8021178.191251834
133252,1214305.5601524578
133253,2420231.90660934
133254,7997390.132781402
133255,1366892.977694526
133256,5583334.362294572
133257,5053667.949455603
133258,1903538.4269329307
133259,4449273.4711544635
133260,2845942.3918241286
133261,1330923.261391656
133262,4160877.919625187
133263,2184340.140562783
133264,1516943.4320671838
133265,2827884.765264326
133266,16423138.459224911
133267,4244203.999718218
133268,1515808.8112380528
133269,4179236.3015992157
133270,8000043.169744719
133271,4170033.2489909614
133272,3504417.7169527006
133273,26591033.20002282
133274,12851014.57720896
133275,4028328.4222168135
133276,3736462.1926670317
133277,2651417.411004748
133278,6714278.284465848
133279,4691391.456520082
133280,2135867.2334484216
133281,1851460.8703174414
133282,4653563.337996216
133283,1612933.1879845222
133284,709346.2336128552
133285,4785868.176692498
133286,5614760.937225952
133287,1963693.7785085652
133288,4054752.3633425515
133289,1840769.8002664857
133290,8778824.943014983
133291,3265839.8321894878
133292,3237196.0073432163
133293,3817418.0689840987
133294,10574575.550646441
133295,7357292.640236082
133296,4084039.6671464667
133297,2089108.4569174536
133298,6481975.159586548
133299,4546933.806601898
133300,5603189.64164057
133301,7429148.065070123
133302,1933810.319294921
133303,2366969.329253227
133304,7220909.860376255
133305,1487986.801161896
133306,3416526.8938833848
133307,2338114.7999032233
133308,1643603.7456135293
133309,5423052.993179608
133310,6617118.8187382715
133311,3823424.888474497
133312,4020376.096946538
133313,8249030.585131707
133314,3887752.604640991
133315,2544746.3860528846
133316,4878788.088997068
133317,4296949.607845771
133318,4717861.888003901
133319,4946456.914206105
133320,4698124.240123014
133321,3451914.7998355427
133322,12891792.203603342
133323,6296257.4146515215
133324,10257078.521103986
133325,4606562.038353597
133326,1216943.3372210765
133327,1454598.527861981
133328,10671879.17072806
133329,21102555.25292023
133330,3969665.671619093
133331,3656467.6692692637
133332,2694364.2510130233
133333,8389540.204899967
133334,2644545.964475952
133335,7434572.282402996
133336,4433756.4098879015
133337,2121754.531973569
133338,3862505.7787995306
133339,1742449.490147224
133340,5275120.031981169
133341,4639460.336620155
133342,7261458.270731091
133343,5307141.72453861
133344,2353330.741729835
133345,2070219.549538849
133346,3579513.229774491
133347,1606772.1215841847
133348,3384321.8804616784
133349,2242149.2551220865
133350,1833854.902133709
133351,3088661.8747812677
133352,1542296.0382609311
133353,8018476.2019281285
133354,1581248.7774930429
133355,5101087.315712683
133356,1609015.1851772673
133357,2419841.921044009
133358,3614421.7920226925
133359,3200577.5794469356
133360,2650058.314131818
133361,2032334.488560007
133362,2313091.6129009314
133363,3100152.232259262
133364,4081631.980741873
133365,1910427.031409175
133366,2376603.6415260425
133367,6838993.560973027
133368,3472707.76061503
133369,3596776.1317504835
133370,1842517.6233222256
133371,2799915.479394056
133372,5445140.450342875
133373,5956329.987402299
133374,6591068.175023576
133375,8275736.956463133
133376,6385927.682844253
133377,1658160.616274043
133378,4747410.303418166
133379,4011504.435606925
133380,3424388.195181943
133381,2298817.842788382
133382,6079629.823163917
133383,6009019.965109177
133384,5168098.921931677
133385,5188679.168922647
133386,2795845.155158243
133387,5315210.984017278
133388,2080126.138269819
133389,926808.6007014815
133390,5204972.872453238
133391,3226275.1698340094
133392,7006389.452800639
133393,7713910.974860907
133394,2452520.3635059823
133395,6324521.691658954
133396,4318066.2449269965
133397,4361838.552315695
133398,7046727.0075403815
133399,3350944.8429299565
133400,8247886.769127012
133401,4630283.661144338
133402,3657598.5557317096
133403,2456734.0144789987
133404,2629357.1558224587
133405,3433261.751247698
133406,6440239.541495929
133407,5420758.344942152
133408,2545932.694813721
133409,16010782.112751758
133410,5704021.295577481
133411,15199943.954639837
133412,4542622.220882033
133413,6493041.699011004
133414,4718871.970286687
133415,3846816.920058976
133416,3623103.6954687424
133417,1537066.095274256
133418,8383392.411701447
133419,3627238.934518557
133420,3705190.289629573
133421,9379989.214369096
133422,2101389.7018011156
133423,10357027.58002578
133424,3201123.6816615895
133425,3105835.612642567
133426,4130244.0161968204
133427,7754519.782242776
133428,12773350.969971422
133429,5649293.165856691
133430,3791724.4734578985
133431,2831616.5987693537
133432,3533460.465771855
133433,2822754.7956644013
133434,7960849.954164608
133435,4831648.411513368
133436,2915105.703170642
133437,4123593.1930746804
133438,3947233.1831948496
133439,5896091.117397323
133440,3259519.6407287186
133441,2253203.325004253
133442,5105265.130124301
133443,11084817.712607902
133444,3157425.689312275
133445,6528107.993089145
133446,4523394.8821047265
133447,15563592.652718062
133448,5086445.061881329
133449,2978536.4933049106
133450,11702053.580953501
133451,4874166.176141168
133452,6763734.315182018
133453,3883918.3676409023
133454,7081796.014384553
133455,1485249.1744193947
133456,7145474.713223965
133457,2115846.125905605
133458,2552470.141746249
133459,3949606.8284670482
133460,3654982.00006725
133461,2343559.896620694
