id,price
130761,3015748.514099159
130762,2408470.3760812664
130763,2473178.2520451625
130764,3067135.621374554
130765,13464066.016836036
130766,9915570.393832926
130767,2526107.652803861
130768,2446077.2367591527
130769,3948761.343674508
130770,6630928.328364412
130771,8310240.9373775665
130772,5214763.091441987
130773,2648201.5597259607
130774,5074981.154450093
130775,6234879.421668942
130776,4711040.500299484
130777,3324383.0840429463
130778,5484615.898798991
130779,3894946.469402745
130780,1509405.221652781
130781,3680525.590979203
130782,2369553.45469339
130783,2899539.868910789
130784,12168839.26275316
130785,2294606.464645742
130786,1838262.81611476
130787,2885814.1274515484
130788,5167984.573193734
130789,2589614.0539290323
130790,4977425.765342639
130791,3477887.8494972745
130792,5291315.324391846
130793,3799423.8103020797
130794,4539378.038763808
130795,11434987.40756595
130796,4270476.067022096
130797,2377525.341494835
130798,3111807.4643106004
130799,3081000.035361454
130800,2616132.843209791
130801,3176372.11763782
130802,1097810.8324570563
130803,1858800.34096003
130804,2887421.633083899
130805,2547548.7255931706
130806,3162329.948683351
130807,3714218.0441964185
130808,5540931.527467599
130809,2585695.7718539885
130810,6635382.041124075
130811,568456.1314800965
130812,7319647.213272707
130813,5963829.875676946
130814,18278212.485760745
130815,4792444.925038848
130816,2213925.9053804325
130817,2030283.9469379804
130818,4745772.05342134
130819,3336838.6373584587
130820,1618384.8689438212
130821,3608597.4044739557
130822,3028373.262949464
130823,2172773.6657309458
130824,4693061.524956505
130825,5851297.391153463
130826,7202116.54731405
130827,5256702.56671031
130828,3829443.1572986613
130829,3908725.3241731073
130830,1572480.8097610262
130831,5849997.711705475
130832,7209862.232756344
130833,5111181.452121983
130834,1844188.3310422364
130835,1814953.5254764592
130836,4022920.084050722
130837,3292870.5179250194
130838,5541418.758824376
130839,4338407.449621345
130840,5050305.723434391
130841,6115041.269844271
130842,13210417.05828678
130843,2138487.9477276965
130844,8309933.67870341
130845,3207669.375028658
130846,3045715.751572542
130847,3490624.5604161927
130848,5655239.088687136
130849,1429972.5386262005
130850,2048026.4625960393
130851,11288389.057794617
130852,973122.8841508185
130853,2871778.6045828727
130854,4000293.3863509144
130855,2724825.7518533296
130856,3488850.525051829
130857,4865830.85729161
130858,1040936.248441224
130859,2837304.2065162873
130860,3327812.1067336183
130861,5071284.23750076
130862,3286157.2412407757
130863,6517353.305567155
130864,3830521.1221169834
130865,2529234.943191787
130866,4731870.526614686
130867,3379478.1055748095
130868,3323277.82942303
130869,10878343.766704036
130870,3181913.639797352
130871,6712002.699560051
130872,3868827.7077852655
130873,3263107.2445440274
130874,5533618.023959438
130875,5034503.526329279
130876,2698641.0185178295
130877,3592484.907075445
130878,5579817.567190625
130879,2852372.0590317114
130880,5714066.031350452
130881,3761533.481046396
130882,4722121.905713748
130883,2231147.4577819086
130884,4252359.736134169
130885,6948943.480447163
130886,5920273.501094016
130887,10376314.472655622
130888,3271243.308303044
130889,6844175.9658365315
130890,4394527.8475015685
130891,3046434.833071194
130892,2866466.530267991
130893,3921128.755514345
130894,4958025.124551928
130895,1029392.6248802249
130896,7687297.500811616
130897,1602945.437072296
130898,2057806.9111380554
130899,3468820.7047625976
130900,2597580.4797213133
130901,3927979.085054058
130902,3011220.337741202
130903,5915661.906970179
130904,4669560.536913933
130905,5000521.172832445
130906,4742093.971853748
130907,1322394.712115212
130908,6596612.953744806
130909,4723758.3648643475
130910,5558852.063451705
130911,4135111.978792939
130912,2311280.3115370404
130913,11371418.197253797
130914,4466660.926388963
130915,4912600.905484382
130916,2904991.995749694
130917,1748226.8732125827
130918,9506608.860013781
130919,17469342.991056483
130920,13728357.73248904
130921,4531502.2148822155
130922,1703524.1537497877
130923,6106025.042093258
130924,2454274.917708386
130925,2453064.50365845
130926,8567841.480804589
130927,8307422.558798144
130928,2389205.6948463395
130929,23890838.439931408
130930,6072472.60063992
130931,1641325.353880056
130932,3391284.7800812363
130933,6270137.656887226
130934,4718449.452526808
130935,3170783.0860462817
130936,4329189.816726643
130937,10000645.971013343
130938,5068505.65689532
130939,3926167.747675134
130940,2131612.439825141
130941,6120945.824809683
130942,2186174.849646364
130943,1517278.6786275785
130944,3537732.2594767152
130945,2213928.4782433584
130946,1803093.0833869178
130947,3423748.4116842453
130948,3952739.525884453
130949,4234065.735143251
130950,12257113.893409377
130951,2546187.663747728
130952,35530586.189615004
130953,7517423.206503375
130954,1779651.1190439055
130955,2704225.075681149
130956,2171901.578538488
130957,2907707.0899418253
130958,23959511.973218456
130959,5208248.574468926
130960,4140457.655649908
130961,2140681.212313319
130962,5767396.928803099
130963,2968257.244286491
130964,8286541.204772843
130965,3205941.371156874
130966,7546706.208370976
130967,9064793.876373071
130968,2285446.807584489
130969,1905996.8447311881
130970,3359143.6332999165
130971,3722483.041049308
130972,6127671.166185269
130973,2582430.2316686716
130974,3436201.204621316
130975,4652605.195239836
130976,7228057.321330072
130977,3697257.094852414
130978,3893383.297903614
130979,4313237.710259685
130980,1538392.8616243615
130981,7184781.049446077
130982,8020661.210412667
130983,3391327.142745218
130984,2899787.8221007744
130985,3707444.6869557593
130986,8087498.404059172
130987,5937643.942265439
130988,10693523.759713294
130989,16987919.508674745
130990,4052252.3099931167
130991,3125424.6665986017
130992,4062913.930389046
130993,11333511.401090182
130994,4621851.241708626
130995,1805155.695343325
130996,3167831.2599235307
130997,3373716.220117289
130998,30174071.145675793
130999,5231345.409510105
131000,3423519.980533382
131001,4346389.339693715
131002,3435419.161364027
131003,7596419.650452415
131004,6077959.144370884
131005,8036247.969996367
131006,3511111.37451461
131007,2227992.9240588667
131008,9949360.422754742
131009,2177293.2451350614
131010,2555991.764763041
131011,2357670.094942595
131012,9061133.597669357
131013,2897765.0357932937
131014,21261670.130901445
131015,6418674.5835129395
131016,3393405.801697822
131017,8011139.503244316
131018,9065980.522045357
131019,2500146.7863362646
131020,5995877.127888746
131021,2585767.616811354
131022,2958146.9683103524
131023,36883499.482219435
131024,3755538.132157856
131025,2348383.623077628
131026,2344463.287778892
131027,1012342.1501403566
131028,1514216.8054068596
131029,3644145.8148518945
131030,3923331.2965082875
131031,21220488.351323497
131032,2366444.437522107
131033,16825439.94638138
131034,4499406.000438876
131035,3974888.6003436083
131036,10133134.856420785
131037,5325748.376893245
131038,1956146.2264026653
131039,2342616.647316055
131040,7718528.00882794
131041,2138303.2643582206
131042,6754783.399708391
131043,18358618.74583649
131044,1817394.941612311
131045,4556828.370761107
131046,9398530.69659673
131047,3908572.4362773816
131048,5054056.040325107
131049,927457.6683026953
131050,4231289.958077882
131051,1798996.098583539
131052,3380185.7274006945
131053,2816430.1762170256
131054,4073268.9297987306
131055,1779647.110551279
131056,2258348.293098619
131057,10879653.98814903
131058,2749009.284196207
131059,3502466.1539593185
131060,4767754.7124636555
131061,4059346.2310777977
131062,2818192.6807457656
131063,2631466.8036189834
131064,1783727.6233443604
131065,1953788.1070143413
131066,4633672.455997927
131067,1310181.1500102074
131068,7897845.376647421
131069,10290554.7213994
131070,2033527.6318984097
131071,4314301.413422437
131072,5163697.036108118
131073,3536123.2209409517
131074,3002715.9404153717
131075,4530616.693926766
131076,3880052.312424054
131077,4916783.4914329015
131078,4451618.32595903
131079,4490873.701520527
131080,3715928.5524220327
131081,770391.7363500402
131082,5007850.901818839
131083,7139157.447090511
131084,3117391.9760719417
131085,3678502.7862598267
131086,4461078.960270052
131087,2643733.9678305355
131088,1705432.161828518
131089,9929702.936807463
131090,7220664.802898694
131091,4459025.086950079
131092,2293148.469013964
131093,4429806.508404295
131094,3536805.256091106
131095,4810051.170383724
131096,2226772.1844745884
131097,2478568.319021168
131098,7019525.717210883
131099,4603423.90962633
131100,9492261.893324748
131101,2925138.5129692703
131102,1255847.7168817462
131103,6002218.427816155
131104,11344401.03428318
131105,1766226.1807723378
131106,2331625.4927371573
131107,7369730.6662753625
131108,2113376.6327615413
131109,5414271.250252053
131110,4721638.957819592
131111,7169105.960719287
131112,3772486.0014361567
131113,6499557.778517124
131114,5190732.865672763
131115,5435789.386841403
131116,2186693.038030802
131117,1260825.6537274455
131118,3135921.9035887313
131119,33807927.839541376
131120,3033972.6476697535
131121,2940090.045248181
131122,2981283.669291474
131123,3265728.7040836727
131124,3638531.638397134
131125,2522912.6606097016
131126,14007405.373340368
131127,2073517.4596070999
131128,3683949.3375103395
131129,2451365.8845514585
131130,3208205.813327367
131131,2682149.617422641
131132,1551164.7212838717
131133,5834240.983341941
131134,7967947.216899418
131135,9513591.422985643
131136,3657217.238432658
131137,9348224.642584493
131138,4454355.165044299
131139,4982233.860991258
131140,4872631.263060051
131141,1546087.445963312
131142,4440575.823584813
131143,2659142.9464529813
131144,4592375.670876071
131145,8516981.499964878
131146,1631577.5339385706
131147,2384797.936662625
131148,1266488.4981313066
131149,9422915.053925551
131150,14043429.749753783
131151,3071821.255685262
131152,6835553.817057342
131153,3782348.293303396
131154,4478296.563408903
131155,2332388.802392754
131156,2705339.4436812475
131157,7186529.162660492
131158,2407153.8729600413
131159,4716995.895006606
131160,2388275.901452596
131161,2829469.5676329043
131162,3396897.117758004
131163,4096802.765409979
131164,7356876.786841855
131165,8870994.664928742
131166,3118376.6708519747
131167,3677557.7316504633
131168,4883765.164743751
131169,2848785.0894411346
131170,5546688.252260491
131171,3237160.1347151087
131172,8361415.058246508
131173,4228993.829785971
131174,5501948.5301209465
131175,7395182.504204783
131176,4189912.0562156844
131177,1756827.752683466
131178,5866918.501998568
131179,5595400.954099908
131180,9063201.959611444
131181,1774177.059333355
131182,6960331.625897987
131183,6009678.288511486
131184,3200276.2680525747
131185,7882440.661934043
131186,5329249.463020621
131187,6278970.144201487
131188,14909802.091888767
131189,6101991.568104736
131190,2582896.021992646
131191,6137418.24368823
131192,4383090.025522239
131193,3423979.257335839
131194,1889456.6224026594
131195,2687628.251656209
131196,9667622.737797463
131197,5446731.09205743
131198,2011368.734000997
131199,3719079.6847297717
131200,5007109.87020943
131201,2552707.409989182
131202,4762896.8137462335
131203,7260318.864654985
131204,4382679.830705467
131205,8491774.397894071
131206,1020422.6264698361
131207,1356559.6445065783
131208,6962513.162057851
131209,2733603.1554560387
131210,5719191.561880947
131211,3595829.628196744
131212,3244935.772490997
131213,7014108.861720007
131214,6927115.481079044
131215,6321109.020923608
131216,3976147.9575898084
131217,6763031.124570773
131218,7797617.340110799
131219,3658643.421254699
131220,2430249.1255659456
131221,5466332.265731957
131222,3816541.1450870954
131223,3499220.745078121
131224,3011072.177025273
131225,6629647.762571228
131226,3999049.0559185543
131227,4727393.481914773
131228,1874025.552796272
131229,3605158.620099426
131230,1834429.6798614424
131231,1915211.8654784255
131232,2766720.53174797
131233,4064422.522863713
131234,7380282.129576882
131235,5147054.51677515
131236,7770648.529635892
131237,2308259.75184919
131238,2489222.1656991793
131239,6323406.015555999
131240,4449191.9476692155
131241,8688737.862857148
131242,5448869.514173896
131243,4218117.433918309
131244,5186653.753830761
131245,6952098.979022374
131246,5406831.216113813
131247,4873583.693219619
131248,1582777.1711207845
131249,4804842.906018806
131250,4510329.249019178
131251,3027803.4094592934
131252,3720828.2823760873
131253,3706771.19069845
131254,4374007.390748205
131255,10761853.194801642
131256,3218827.3318040324
131257,5537338.166889977
131258,7933649.966487625
131259,3659469.9915585644
131260,2188257.2554514976
131261,19627801.48198733
131262,2930796.4479264817
131263,6872910.162556629
131264,3484195.426561843
131265,6169360.177048247
131266,4279606.119151603
131267,2822270.497767325
131268,3798837.421638573
131269,3392237.51655721
131270,820759.5156515996
131271,1215107.3740750875
131272,872039.803879347
131273,4064010.679185414
131274,2125758.138196885
131275,3285055.2495756843
131276,3570342.1532967472
131277,3116215.1703881104
131278,5378928.524248077
131279,4197706.978731824
131280,3080626.012198047
131281,1792224.396376274
131282,2706905.20293979
131283,2516839.35238795
131284,3376783.325185269
131285,1750713.059780707
131286,7321950.187389229
131287,1476676.703835727
131288,4939067.132486667
131289,7822810.3661167
131290,1803907.0236351674
131291,4394403.469762247
131292,3684609.987494133
131293,2670503.1382061886
131294,11448410.738888718
131295,3100195.9388389615
131296,7171069.540742769
131297,2281760.668911902
131298,5060945.627287544
131299,2077433.7181488636
131300,1799091.088928638
131301,6858597.611704235
131302,3979411.7394891763
131303,3075786.3040600587
